================================================================================
PPO 训练 - 视觉版本 (相机 + 状态)
================================================================================
设备: cuda
总步数: 10000000
每次更新步数: 200
更新次数: 50000
图像尺寸: (64, 64)
使用相机: True (头部 + 腕部)
================================================================================

创建环境...
✓ state_dim=9, action_dim=8
✓ 相机已启用
创建智能体...
✓ 智能体已创建
✓ 参数量: 936,625 (可训练: 936,625)

开始训练...

  ✓ 保存检查点: checkpoints/ppo_visual_update_9900.pt
Update 9910/50000 | Step 1982000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0030 | Value Loss: 0.0262 | SPS: 173 | ETA: 772.4min
Update 9920/50000 | Step 1984000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0076 | Value Loss: 0.0291 | SPS: 173 | ETA: 772.3min
Update 9930/50000 | Step 1986000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0018 | Value Loss: 0.0877 | SPS: 173 | ETA: 772.1min
Update 9940/50000 | Step 1988000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0002 | Value Loss: 0.0636 | SPS: 173 | ETA: 771.9min
Update 9950/50000 | Step 1990000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0024 | Value Loss: 0.2591 | SPS: 173 | ETA: 771.7min
Update 9960/50000 | Step 1992000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0049 | Value Loss: 0.0553 | SPS: 173 | ETA: 771.5min
Update 9970/50000 | Step 1994000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0030 | Value Loss: 0.1649 | SPS: 173 | ETA: 771.3min
Update 9980/50000 | Step 1996000/10000000 | Mean Reward: 3.86 | Policy Loss: 0.0000 | Value Loss: 0.0289 | SPS: 173 | ETA: 771.1min
Update 9990/50000 | Step 1998000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0031 | Value Loss: 0.0321 | SPS: 173 | ETA: 770.9min
Update 10000/50000 | Step 2000000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0014 | Value Loss: 0.0559 | SPS: 173 | ETA: 770.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_10000.pt
Update 10010/50000 | Step 2002000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0003 | Value Loss: 0.0408 | SPS: 173 | ETA: 770.5min
Update 10020/50000 | Step 2004000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0106 | Value Loss: 0.0769 | SPS: 173 | ETA: 770.3min
Update 10030/50000 | Step 2006000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0102 | Value Loss: 0.2900 | SPS: 173 | ETA: 770.1min
Update 10040/50000 | Step 2008000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0061 | Value Loss: 0.1599 | SPS: 173 | ETA: 769.9min
Update 10050/50000 | Step 2010000/10000000 | Mean Reward: 3.86 | Policy Loss: 0.0007 | Value Loss: 0.0755 | SPS: 173 | ETA: 769.7min
Update 10060/50000 | Step 2012000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0059 | Value Loss: 0.0907 | SPS: 173 | ETA: 769.6min
Update 10070/50000 | Step 2014000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0009 | Value Loss: 0.0394 | SPS: 173 | ETA: 769.4min
Update 10080/50000 | Step 2016000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0033 | Value Loss: 0.0769 | SPS: 173 | ETA: 769.2min
Update 10090/50000 | Step 2018000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0017 | Value Loss: 0.0536 | SPS: 173 | ETA: 769.0min
Update 10100/50000 | Step 2020000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0029 | Value Loss: 0.1151 | SPS: 173 | ETA: 768.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_10100.pt
Update 10110/50000 | Step 2022000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0011 | Value Loss: 0.0632 | SPS: 173 | ETA: 768.6min
Update 10120/50000 | Step 2024000/10000000 | Mean Reward: 3.86 | Policy Loss: 0.0020 | Value Loss: 0.1318 | SPS: 173 | ETA: 768.4min
Update 10130/50000 | Step 2026000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0050 | Value Loss: 0.1140 | SPS: 173 | ETA: 768.2min
Update 10140/50000 | Step 2028000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0060 | Value Loss: 0.0350 | SPS: 173 | ETA: 768.0min
Update 10150/50000 | Step 2030000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0019 | Value Loss: 0.0665 | SPS: 173 | ETA: 767.8min
Update 10160/50000 | Step 2032000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0025 | Value Loss: 0.0643 | SPS: 173 | ETA: 767.6min
Update 10170/50000 | Step 2034000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0046 | Value Loss: 0.0359 | SPS: 173 | ETA: 767.4min
Update 10180/50000 | Step 2036000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0092 | Value Loss: 0.0989 | SPS: 173 | ETA: 767.2min
Update 10190/50000 | Step 2038000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0050 | Value Loss: 0.1209 | SPS: 173 | ETA: 767.1min
Update 10200/50000 | Step 2040000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0012 | Value Loss: 0.1148 | SPS: 173 | ETA: 766.9min
  ✓ 保存检查点: checkpoints/ppo_visual_update_10200.pt
Update 10210/50000 | Step 2042000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0016 | Value Loss: 0.1425 | SPS: 173 | ETA: 766.7min
Update 10220/50000 | Step 2044000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0070 | Value Loss: 0.0446 | SPS: 173 | ETA: 766.5min
Update 10230/50000 | Step 2046000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0031 | Value Loss: 0.0844 | SPS: 173 | ETA: 766.3min
Update 10240/50000 | Step 2048000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0016 | Value Loss: 0.0594 | SPS: 173 | ETA: 766.1min
Update 10250/50000 | Step 2050000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0030 | Value Loss: 0.1565 | SPS: 173 | ETA: 765.9min
Update 10260/50000 | Step 2052000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0042 | Value Loss: 0.2055 | SPS: 173 | ETA: 765.7min
Update 10270/50000 | Step 2054000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0014 | Value Loss: 0.1611 | SPS: 173 | ETA: 765.5min
Update 10280/50000 | Step 2056000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0027 | Value Loss: 0.1771 | SPS: 173 | ETA: 765.3min
Update 10290/50000 | Step 2058000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0032 | Value Loss: 0.1541 | SPS: 173 | ETA: 765.1min
Update 10300/50000 | Step 2060000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0013 | Value Loss: 0.0650 | SPS: 173 | ETA: 764.9min
  ✓ 保存检查点: checkpoints/ppo_visual_update_10300.pt
Update 10310/50000 | Step 2062000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0059 | Value Loss: 0.0257 | SPS: 173 | ETA: 764.7min
Update 10320/50000 | Step 2064000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0026 | Value Loss: 0.1355 | SPS: 173 | ETA: 764.5min
Update 10330/50000 | Step 2066000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0016 | Value Loss: 0.0332 | SPS: 173 | ETA: 764.4min
Update 10340/50000 | Step 2068000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0019 | Value Loss: 0.3319 | SPS: 173 | ETA: 764.2min
Update 10350/50000 | Step 2070000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0051 | Value Loss: 0.1067 | SPS: 173 | ETA: 764.0min
Update 10360/50000 | Step 2072000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0005 | Value Loss: 0.0356 | SPS: 173 | ETA: 763.8min
Update 10370/50000 | Step 2074000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0076 | Value Loss: 0.0704 | SPS: 173 | ETA: 763.6min
Update 10380/50000 | Step 2076000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0005 | Value Loss: 0.0708 | SPS: 173 | ETA: 763.4min
Update 10390/50000 | Step 2078000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0039 | Value Loss: 0.0826 | SPS: 173 | ETA: 763.2min
Update 10400/50000 | Step 2080000/10000000 | Mean Reward: 3.93 | Policy Loss: 0.0018 | Value Loss: 0.0740 | SPS: 173 | ETA: 763.0min
  ✓ 保存检查点: checkpoints/ppo_visual_update_10400.pt
Update 10410/50000 | Step 2082000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0045 | Value Loss: 0.0501 | SPS: 173 | ETA: 762.8min
Update 10420/50000 | Step 2084000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0053 | Value Loss: 0.1736 | SPS: 173 | ETA: 762.6min
Update 10430/50000 | Step 2086000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0043 | Value Loss: 0.0819 | SPS: 173 | ETA: 762.4min
Update 10440/50000 | Step 2088000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0056 | Value Loss: 0.1037 | SPS: 173 | ETA: 762.2min
Update 10450/50000 | Step 2090000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0026 | Value Loss: 0.0395 | SPS: 173 | ETA: 762.0min
Update 10460/50000 | Step 2092000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0023 | Value Loss: 0.1045 | SPS: 173 | ETA: 761.8min
Update 10470/50000 | Step 2094000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0062 | Value Loss: 0.0370 | SPS: 173 | ETA: 761.7min
Update 10480/50000 | Step 2096000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0086 | Value Loss: 0.0371 | SPS: 173 | ETA: 761.5min
Update 10490/50000 | Step 2098000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0020 | Value Loss: 0.0771 | SPS: 173 | ETA: 761.3min
Update 10500/50000 | Step 2100000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0071 | Value Loss: 0.0853 | SPS: 173 | ETA: 761.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_10500.pt
Update 10510/50000 | Step 2102000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0050 | Value Loss: 0.0690 | SPS: 173 | ETA: 760.9min
Update 10520/50000 | Step 2104000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0067 | Value Loss: 0.0670 | SPS: 173 | ETA: 760.7min
Update 10530/50000 | Step 2106000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0036 | Value Loss: 0.0777 | SPS: 173 | ETA: 760.5min
Update 10540/50000 | Step 2108000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0007 | Value Loss: 0.0525 | SPS: 173 | ETA: 760.3min
Update 10550/50000 | Step 2110000/10000000 | Mean Reward: 3.93 | Policy Loss: 0.0012 | Value Loss: 0.1644 | SPS: 173 | ETA: 760.1min
Update 10560/50000 | Step 2112000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0015 | Value Loss: 0.0779 | SPS: 173 | ETA: 759.9min
Update 10570/50000 | Step 2114000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0010 | Value Loss: 0.0765 | SPS: 173 | ETA: 759.7min
Update 10580/50000 | Step 2116000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0017 | Value Loss: 0.0584 | SPS: 173 | ETA: 759.5min
Update 10590/50000 | Step 2118000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0044 | Value Loss: 0.1540 | SPS: 173 | ETA: 759.3min
Update 10600/50000 | Step 2120000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0034 | Value Loss: 0.0382 | SPS: 173 | ETA: 759.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_10600.pt
Update 10610/50000 | Step 2122000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0040 | Value Loss: 0.1459 | SPS: 173 | ETA: 759.0min
Update 10620/50000 | Step 2124000/10000000 | Mean Reward: 3.93 | Policy Loss: -0.0026 | Value Loss: 0.0546 | SPS: 173 | ETA: 758.8min
